Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",245,246,"[  ] 15. 5.2. a criação de órgãos e colegiados;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",247,248,"[  ] 15. 5.3. a intervenção da autoridade;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",249,250,"[  ] 15. 5.4. as exigências relativas à elaboração de relatórios; ou",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",251,252,"[  ] 15. 5.5. outras exigências burocráticas?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",253,254,"[  ] 15. 6. Que entes devem assumir a responsabilidade pela execução das medidas?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",255,256,"[  ] 15. 7. Que conflitos de interesse a autoridade incumbida de executar as medidas terá de administrar?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",257,258,"[  ] 15. 8. A autoridade incumbida de executar as medidas dispõe da discricionariedade necessária?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",259,260,"[  ] 15. 9. Qual é a opinião das autoridades incumbidas de executar as medidas quanto à clareza dos objetivos pretendidos e à possibilidade de sua execução?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 15",261,262,"[  ] 15. 10. O ato normativo pretendido foi submetido a testes sobre a possibilidade de sua execução com a participação das autoridades incumbidas de aplicá-lo? Por que não? A que conclusão se chegou?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite15
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",263,264,"[  ] 16. Há relação equilibrada entre custos e benefícios? Procedeu-se à análise?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",265,266,"[  ] 16. 1. Qual o ônus a ser imposto aos destinatários do ato normativo?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",267,268,"[  ] 16. 1.1. Que gastos diretos os destinatários do ato normativo terão?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",269,270,"[  ] 16. 1.2. Que gastos com procedimentos burocráticos serão acrescidos? (Exemplo: calcular ou, no mínimo, avaliar os gastos diretos e os gastos com procedimentos burocráticos, incluída a verificação do tempo despendido pelo destinatário do ato normativo com atendimento às exigências formais.)",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",271,272,"[  ] 16. 2. Os destinatários do ato normativo, em particular as pessoas naturais, as microempresas e as empresas de pequeno porte, podem suportar esses custos adicionais?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",273,274,"[  ] 16. 3. As medidas pretendidas impõem despesas adicionais ao orçamento da União, dos Estados, do Distrito Federal e dos Municípios? Quais são as possibilidades existentes para enfrentamento desses custos adicionais?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",275,276,"[  ] 16. 4. Quais são as despesas indiretas dos entes públicos com a medida? Quantos agentes públicos terão de ser alocados para atender às novas exigências? Qual é o custo estimado com eles? Qual é o acréscimo previsto para a despesa de custeio?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",277,278,"[  ] 16. 5. Os gastos previstos podem ser aumentados por força de controvérsias judiciais ou administrativas? Qual é o custo potencial com condenações judiciais e com a estrutura administrativa necessária para atuar no contencioso judicial e no contencioso administrativo?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",279,280,"[  ] 16. 6. Há previsão orçamentária suficiente e específica para a despesa? A alteração prévia da legislação orçamentária é necessária?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 16",281,282,"[  ] 16. 7. Há compatibilidade entre a proposta e os limites individualizados para as despesas primárias de que trata o art. 3º da Lei Complementar nº 200, de 30 de agosto de 2023?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite16
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",283,284,"[  ] 17. O ato normativo reduzirá ou aumentará as exigências procedimentais?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",285,286,"[  ] 17. 1. Em que medida as exigências necessárias à formulação de pedidos perante autoridades podem ser simplificadas?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",287,288,"[  ] 17. 2. Qual é a necessidade das exigências formuladas? Qual é o dano concreto no caso da sua dispensa?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",289,290,"[  ] 17. 2.1. As formalidades e exigências procedimentais cujo custo econômico ou social seja superior ao risco envolvido foram eliminadas (art. 3º, caput, inciso XI, da Lei nº 14.129, de 29 de março de 2021)?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",291,292,"[  ] 17. 3. Que custos os atingidos pelo ato normativo terão com as exigências formuladas?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",293,294,"[  ] 17. 4. Qual será o tempo despendido pelos particulares com as exigências formuladas? O que pode ser feito para reduzir esse tempo?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",295,296,"[  ] 17. 5. Os atingidos pelo ato normativo compreendem facilmente as exigências formuladas?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",297,298,"[  ] 17. 6. Foram observadas as garantias legais de:",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",299,300,"[  ] 17. 6.1. não reconhecer firma e não autenticar documentos em cartório (art. 22 da Lei nº 9.784, de 29 de janeiro de 1999);",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",301,302,"[  ] 17. 6.2. o reconhecimento de firma ou a autenticação de documentos em cartório, caso lei específica os exija, serem realizados pelo próprio agente público (art. 22, § 3º, da Lei nº 9.784, de 29 de janeiro de 1999; e art. 3º, caput, incisos I e II, da Lei nº 13.726, de 8 de outubro de 2018);",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",303,304,"[  ] 17. 6.3. não apresentar prova de vida, residência, pobreza, dependência econômica, homonímia ou bons antecedentes (Lei nº 7.115, de 29 de agosto de 1983);",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",305,306,"[  ] 17. 6.4. não apresentar (art. 37 da Lei nº 9.784, de 29 de janeiro de 1999; art. 5º, caput, incisos IX e XV, da Lei nº 13.460, de 26 de junho de 2017; art. 3º, § 1º e § 3º, da Lei nº 13.726, de 8 de outubro de 2018; e art. 3º, caput, inciso XIII, da Lei nº 14.129, de 29 de março de 2021):",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",307,308,"[  ] 17. 6.4.1. documentos existentes no âmbito da administração pública federal;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",309,310,"[  ] 17. 6.4.2. nova prova sobre fato anteriormente comprovado perante o ente público;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",311,312,"[  ] 17. 6.5. imposição imediata, de uma vez, ao interessado das exigências documentais necessárias à prestação dos serviços públicos (art. 3º, caput, inciso XII, da Lei nº 14.129, de 29 de março de 2021); e",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",313,314,"[  ] 17. 6.6. obter decisão final a respeito do requerimento no prazo de trinta dias (art. 49 da Lei nº 9.784, de 29 de janeiro de 1999)?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",315,316,"[  ] 17. 7. O interessado poderá demandar e acessar os serviços públicos por meio eletrônico (art. 3º, caput, inciso III, da Lei nº 14.129, de 29 de março de 2021)?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",317,318,"[  ] 17. 7.1. Os sistemas eletrônicos usados e a forma de assinatura dos atos, tanto pelos agentes públicos quanto pelos particulares envolvidos, atendem ao disposto na Lei nº 14.063, de 23 de setembro de 2020?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",319,320,"[  ] 17. 7.2. Na hipótese de dificuldade no uso ou de os meios eletrônicos não atenderem aos requisitos estabelecidos na Lei nº 14.063, de 23 de setembro de 2020, o interessado poderá realizar os atos por meio físico (art. 3º, caput, inciso XVI, da Lei nº 14.129, de 29 de março de 2021)?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 17",321,322,"[  ] 17. 7.3. A proteção de dados pessoais está garantida (Lei nº 13.709, de 14 de agosto de 2018)?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite17
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",323,324,"[  ] 18. Há necessidade de vacatio legis ou de prazo para adaptação da administração e dos particulares?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",325,326,"[  ] 18. 1. Qual é o prazo necessário para:",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",327,328,"[  ] 18. 1.1. os destinatários tomarem conhecimento da norma e analisarem os seus efeitos;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",329,330,"[  ] 18. 1.2. a edição dos atos normativos complementares essenciais para a aplicação da norma;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",331,332,"[  ] 18. 1.3. a administração pública adaptar-se às medidas;",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",333,334,"[  ] 18. 1.4. a adequação das estruturas econômicas de produção ou de fornecimento dos produtos ou serviços atingidos; e",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",335,336,"[  ] 18. 1.5. a adaptação dos sistemas de informática usados pela administração pública ou por particulares?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",337,338,"[  ] 18. 2. Qual é a redução de custos possível para a administração pública e para os particulares se os prazos de adaptação forem prorrogados?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",339,340,"[  ] 18. 3. Qual é o período do mês, do ano ou da semana mais adequado para o início da aplicação das novas regras?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 18",341,342,"[  ] 18. 4. Para o cumprimento da nova obrigação, foram especificados tratamento diferenciado, simplificado e favorecido e prazo especial para as microempresas e empresas de pequeno porte (art. 1º, § 3º a § 6º, da Lei Complementar nº 123, de 14 de dezembro de 2006)?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite18
"ITE","decreto_12002_2024.anexo1, , caput, , Item 19",343,344,"[  ] 19. Como os resultados do ato normativo serão avaliados?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite19
"ITE","decreto_12002_2024.anexo1, , caput, , Item 19",345,346,"[  ] 19. 1. Qual é a periodicidade da avaliação de resultados do ato normativo?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite19
"ITE","decreto_12002_2024.anexo1, , caput, , Item 19",347,348,"[  ] 19. 2. Como as medidas serão revertidas, na hipótese de os resultados do ato normativo serem negativos ou insuficientes?",urn:lex:br:federal:decreto:2024-04-22;12002!anexo1!ite19
