Tipo,Rotulo,Num_Inicio,Num_Final,Texto,urn
"INC","res_anatel_589_2012.anexo1, Art. 16-A., caput, Inciso III",217,218,"[ Art. 16-A. A decisão que aplica sanção de obrigação de fazer e de não fazer deverá prever: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) ] III – os prazos para cumprimento da obrigação; e, (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16-1_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 16-A., caput, Inciso IV",219,220,"[ Art. 16-A. A decisão que aplica sanção de obrigação de fazer e de não fazer deverá prever: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) ] IV – a forma e o prazo para a comprovação do cumprimento da obrigação. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art16-1_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 17-A., caput, Inciso I",234,235,"[ Art. 17-A. A Anatel aplicará, necessariamente, a sanção de multa, quando: (Incluído pela Resolução nº 746, de 22 de junho de 2021) ] I – o infrator não tenha atendido as medidas preventivas ou reparatórias a ele impostas; ou, (Incluído pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art17-1_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 17-A., caput, Inciso II",236,237,"[ Art. 17-A. A Anatel aplicará, necessariamente, a sanção de multa, quando: (Incluído pela Resolução nº 746, de 22 de junho de 2021) ] II – nos casos de risco à vida. (Incluído pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art17-1_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 18., caput, Inciso I",242,243,"[ Art. 18. No cálculo do valor base da multa devem ser considerados os seguintes aspectos: ] I – quantidade de usuários afetados;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art18_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 18., caput, Inciso II",244,245,"[ Art. 18. No cálculo do valor base da multa devem ser considerados os seguintes aspectos: ] II – período de duração da infração;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art18_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 18., caput, Inciso III",246,247,"[ Art. 18. No cálculo do valor base da multa devem ser considerados os seguintes aspectos: ] III – a situação econômica e financeira do infrator, em especial sua capacidade de geração de receitas e seu patrimônio;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art18_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 18., caput, Inciso IV",248,249,"[ Art. 18. No cálculo do valor base da multa devem ser considerados os seguintes aspectos: ] IV – a proporcionalidade entre a gravidade da falta e a intensidade da sanção; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art18_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 18., caput, Inciso V",250,251,"[ Art. 18. No cálculo do valor base da multa devem ser considerados os seguintes aspectos: ] V – o vulto da vantagem auferida, direta ou indiretamente, pelo infrator.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art18_cpt_inc5
"INC","res_anatel_589_2012.anexo1, Art. 19., caput, Inciso I",264,265,"[ Art. 19. O valor da multa será acrescido, nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] I – 10% (dez por cento) para cada caso de reincidência específica, até o limite de 40% (quarenta por cento);",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art19_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 19., caput, Inciso II",266,267,"[ Art. 19. O valor da multa será acrescido, nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] II – 1% (um por cento) para cada caso de antecedente, até o limite de 20%; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art19_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 19., caput, Inciso III",268,269,"[ Art. 19. O valor da multa será acrescido, nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] III – 10% (dez por cento) pela incidência de cada uma das hipóteses previstas no § 3º do art. 9º deste Regulamento, a partir da segunda ocorrência, até o limite de 40% (quarenta por cento).",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art19_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 19., caput, Inciso IV",270,271,"[ Art. 19. O valor da multa será acrescido, nos percentuais abaixo, caso incidam as seguintes circunstâncias agravantes: ] IV – 10% (dez por cento) para cada medida preventiva ou reparatória descumprida no processo de Acompanhamento que precedeu o Pado, até o limite de 40% (quarenta por cento). (Incluído pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art19_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 20., caput, Inciso I",280,281,"[ Art. 20. O valor da multa será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] I – 90% (noventa por cento), nos casos de cessação espontânea da infração e reparação total do dano ao serviço e ao usuário, previamente à ação da Agência;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art20_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 20., caput, Inciso II",282,283,"[ Art. 20. O valor da multa será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] II – 70% (setenta por cento), nos casos de cessação da infração e reparação total ao usuário, quando cabível, antes da intimação da instauração do Pado ou dentro do prazo estipulado pela Anatel, quando assim ocorrer; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art20_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 20., caput, Inciso III",284,285,"[ Art. 20. O valor da multa será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] III – 50% (cinquenta por cento), nos casos de cessação da infração e reparação total ao usuário, quando cabível, até o término do prazo para a apresentação de alegações finais em âmbito de Pado; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art20_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 20., caput, Inciso IV",286,287,"[ Art. 20. O valor da multa será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] IV – 20% (vinte por cento), nos casos de adoção de medidas, pelo infrator, para minimizar os efeitos decorrentes da infração cometida e reparação total ao usuário, quando cabível, até o término do prazo para apresentação de alegações finais nos autos do Pado; (Redação dada pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art20_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 20., caput, Inciso V",288,289,"[ Art. 20. O valor da multa será reduzido, nos percentuais abaixo, caso incidam as seguintes circunstâncias atenuantes: ] V – 15% (quinze por cento), nos casos de confissão clara e expressa do infrator acerca da autoria e materialidade do fato apurado, apresentada até o término do prazo para apresentação de defesa. (Incluído pela Resolução nº 746, de 22 de junho de 2021)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art20_cpt_inc5
"INC","res_anatel_589_2012.anexo1, Art. 27., caput, Inciso I",355,356,"[ Art. 27. São condições para a decisão sumária de arquivamento, a serem cumpridas pelo infrator, considerada cada infração isoladamente: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] I – reconhecer a materialidade e confessar a autoria da infração;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art27_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 27., caput, Inciso II",357,358,"[ Art. 27. São condições para a decisão sumária de arquivamento, a serem cumpridas pelo infrator, considerada cada infração isoladamente: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] II – apresentar prova inequívoca de que cessou a infração e, quando cabível, de que reparou totalmente o dano ao usuário;",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art27_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 27., caput, Inciso III",359,360,"[ Art. 27. São condições para a decisão sumária de arquivamento, a serem cumpridas pelo infrator, considerada cada infração isoladamente: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] III – renunciar expressamente ao direito de litigar administrativamente em relação à infração; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art27_cpt_inc3
"INC","res_anatel_589_2012.anexo1, Art. 27., caput, Inciso IV",361,362,"[ Art. 27. São condições para a decisão sumária de arquivamento, a serem cumpridas pelo infrator, considerada cada infração isoladamente: (Redação dada pela Resolução nº 746, de 22 de junho de 2021) ] IV – recolher o valor da multa, se houver. (Redação dada pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art27_cpt_inc4
"INC","res_anatel_589_2012.anexo1, Art. 33., § 6º, Inciso I",416,417,"[ Art. 33. § 6º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) ] I – efetuar o pagamento da multa com desconto no prazo de vencimento previsto no caput deste artigo; e, (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art33_par6_inc1
"INC","res_anatel_589_2012.anexo1, Art. 33., § 6º, Inciso II",418,419,"[ Art. 33. § 6º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025) ] II – não apresentar recurso administrativo no prazo previsto no Regimento Interno da Agência. (Incluído pela Resolução Anatel nº 784, de 07 de novembro de 2025)",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art33_par6_inc2
"INC","res_anatel_589_2012.anexo1, Art. 36., caput, Inciso I",438,439,"[ Art. 36. Quando não houver pagamento da multa nos prazos definidos neste Capítulo, o seu valor deve ser acrescido dos seguintes encargos: ] I – multa moratória de 0,33% (trinta e três centésimos por cento) por dia de atraso, até o limite de 20% (vinte por cento), calculada a partir do primeiro dia subsequente ao do vencimento do prazo para pagamento da sanção administrativa imputada definitivamente, até o dia em que ocorrer o seu pagamento, nos termos da legislação federal aplicável; e",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36_cpt_inc1
"INC","res_anatel_589_2012.anexo1, Art. 36., caput, Inciso II",440,441,"[ Art. 36. Quando não houver pagamento da multa nos prazos definidos neste Capítulo, o seu valor deve ser acrescido dos seguintes encargos: ] II – juros de mora, contados do primeiro dia do mês subsequente ao do vencimento, equivalentes à taxa referencial do Sistema Especial de Liquidação e Custódia (Selic), para títulos federais, acumulada mensalmente, até o último dia do mês anterior ao pagamento, e de 1% (um por cento) no mês do pagamento.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36_cpt_inc2
"INC","res_anatel_589_2012.anexo1, Art. 36-A., § 6º, Inciso I",464,465,"[ Art. 36-A. § 6º Serão corrigidos, a contar da data da intimação da primeira decisão que aplicou sanção, e segundo a Taxa Referencial do Sistema Especial de Liquidação e Custódia (Selic) ou outro índice que vier a substituí-lo, conforme a legislação em vigor: ] I – o valor equivalente à parte descumprida da obrigação, quando da conversão por multa; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36-1_par6_inc1
"INC","res_anatel_589_2012.anexo1, Art. 36-A., § 6º, Inciso II",466,467,"[ Art. 36-A. § 6º Serão corrigidos, a contar da data da intimação da primeira decisão que aplicou sanção, e segundo a Taxa Referencial do Sistema Especial de Liquidação e Custódia (Selic) ou outro índice que vier a substituí-lo, conforme a legislação em vigor: ] II – o valor originalmente imposto em caso de substituição da sanção de multa por obrigação de fazer e de não fazer em âmbito recursal.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36-1_par6_inc2
"ALI","res_anatel_589_2012.anexo1, Art. 36-A., § 2º, Alínea a",452,453,"[ Art. 36-A. § 2º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: ] a) não apresentar a manifestação de que trata o art. 16-A, inciso II; e,",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36-1_par2_ali1
"ALI","res_anatel_589_2012.anexo1, Art. 36-A., § 2º, Alínea b",454,455,"[ Art. 36-A. § 2º Considera-se que houve renúncia tácita ao direito de recorrer da decisão de primeira instância quando o infrator, cumulativamente: ] b) não apresentar recurso administrativo no prazo previsto no Regimento Interno da Agência.",urn:lex:br:agencia.nacional.telecomunicacoes:resolucao:2012-05-07;589!anexo1!art36-1_par2_ali2
